2025-04-29 15:36:41,578 - INFO - Starting data fetch process...
2025-04-29 15:36:41,579 - INFO - Database connection established successfully.
2025-04-29 15:36:41,580 - ERROR - Error in fetch_all_data: no such table: nba_games
2025-04-29 15:36:41,580 - ERROR - Error in main process: no such table: nba_games
2025-04-29 15:37:12,844 - INFO - Starting data fetch process...
2025-04-29 15:37:12,844 - INFO - Database connection established successfully.
2025-04-29 15:37:12,845 - INFO - Found 0 unprocessed games
2025-04-29 15:37:12,845 - INFO - Data fetch process completed successfully.
2025-04-29 15:38:23,125 - INFO - Starting data fetch process...
2025-04-29 15:38:23,125 - INFO - Database connection established successfully.
2025-04-29 15:38:23,126 - INFO - Found 100 unprocessed games
2025-04-29 15:43:43,465 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:43,465 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:43,465 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:43,465 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:43,465 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:43,465 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:43,465 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:43,465 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:43,465 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:43,465 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:43,465 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:43,466 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,469 - ERROR - Error in database writer thread: 
2025-04-29 15:43:44,507 - INFO - Found 6 result set(s)
2025-04-29 15:43:44,508 - INFO - Fetching Base team dashboard data for team 1610612747, game 0022401153
2025-04-29 15:43:44,508 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,508 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,509 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,509 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,509 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,509 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,509 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,509 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,509 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,510 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,510 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,510 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,510 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,510 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,510 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,510 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,510 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,510 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,511 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
2025-04-29 15:43:44,511 - ERROR - Error in database writer thread: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 8590789760 and this is thread id 6180466688.
